,CO2,GDP
2154,1.6201309752013735,20.07806884765625
2155,1.7415545294041364,19.951593017578126
2156,60.49799732226235,161.069287109375
2157,64.72722704139993,166.595625
2158,69.06805353975166,172.62046875
2159,74.48939593388913,178.5628125
2160,79.49556898174713,186.89740234375
2161,84.10898279722325,197.37060546875
2162,88.94399815483624,203.485625
2163,93.79353105088076,212.5680078125
2164,98.56608086467674,222.0157421875
2165,103.49325690155001,231.120546875
2166,108.26653427991734,274.82888671875
2167,113.26417344539328,269.56810546875
2168,118.34115090214256,274.42970703125
2169,123.92779859212506,283.7377734375
2170,129.26529291974663,282.233828125
2171,134.24246464373712,289.929453125
2172,139.24155331285652,296.12623046875
2173,144.3765071650109,309.1851953125
2174,149.52783684552003,318.93380859375
2175,154.2768233180695,312.94923828125
2176,159.11385635475148,328.679609375
2177,163.94585269442663,328.8185546875
2178,169.12225710031765,339.2936328125
2179,173.70572075771724,352.8748828125
2180,4.5396026172373745,45.4773681640625
2181,4.722951965725668,45.1029248046875
2182,4.9140375736438475,44.7745263671875
2183,5.109764937219959,46.1992626953125
2184,5.311681308339979,43.6538037109375
2185,5.5259756945478165,46.73642578125
2186,5.750327218014505,48.220634765625
2187,5.9777732452531485,45.1167724609375
2188,6.203672020605814,45.2062353515625
2189,6.4349861775594,45.6707861328125
2190,6.670168464227929,42.7363525390625
2191,6.917728765984275,41.26220703125
2192,7.181535212543382,40.69247802734375
2193,7.453851544475363,42.3078564453125
2194,7.746282150925047,43.07255859375
2195,8.04954352057657,45.44869140625
2196,8.34971038645614,52.2650634765625
2197,8.695521182972037,49.7862060546875
2198,9.06995613937851,48.210439453125
2199,9.483846018877403,46.87576171875
2200,9.897735898376293,46.71642578125
2201,10.343344441537717,47.25333984375
2202,10.835370541278454,47.928388671875
2203,11.267053817466083,48.4671240234375
2204,15.443021726566775,79.8952978515625
2205,16.613161222006834,82.5431640625
2206,17.92710099279013,86.769736328125
2207,19.291793801929867,90.10484375
2208,20.540882468146606,92.527158203125
2209,21.9478694759167,95.668251953125
2210,23.447903720673597,99.986171875
2211,24.98459293757681,104.35798828125
2212,26.653803976855162,109.536767578125
2213,28.52038794307521,110.976904296875
2214,30.589984062721005,118.905888671875
2215,32.792102004741935,121.91927734375
2216,35.01113762621502,123.031064453125
2217,37.36551468330526,129.3815234375
2218,39.742448646331695,134.139931640625
2219,42.27728095091149,135.718359375
2220,45.06869806051549,141.659541015625
2221,47.905228981991876,149.091708984375
2222,50.803791394792796,156.556044921875
2223,53.657239995721326,161.3170703125
2224,56.66858693820322,167.9781640625
2225,59.68275349392714,174.54779296875
2226,62.733575021797364,180.14990234375
2227,65.86334572044427,185.79375
2228,57.45011284929017,149.490302734375
2229,60.03930875177568,152.931591796875
2230,62.64926461006654,155.50560546875
2231,65.30068638955798,155.751181640625
2232,68.0576809573808,160.67146484375
2233,70.65835454343144,148.08806640625
2234,73.3701578831273,155.599765625
2235,76.26139608424434,163.680927734375
2236,79.3072339345884,169.54330078125
2237,82.3700089781409,171.65892578125
2238,85.47631133502543,177.5656640625
2239,88.6973672969404,174.38208984375
2240,91.9283818778412,171.93560546875
2241,95.3616632559927,172.05986328125
2242,98.80356521014517,176.3524609375
2243,102.442609750861,177.8858984375
2244,106.18025522703677,183.19478515625
2245,109.94316730537149,184.6283984375
2246,113.80954943222424,183.96810546875
2247,117.54200164896626,171.689765625
2248,121.17939388235479,177.9001171875
2249,124.97664233215984,181.86224609375
2250,128.8690621264214,185.9489453125
2251,132.7130920352577,186.0037109375
2252,381.6551217905552,56.96158203125
2253,385.2258838690912,53.72138671875
2254,387.4566666137081,54.808544921875
2255,389.4254554542688,51.2435498046875
2256,390.8567245422848,49.5953515625
2257,391.948370239377,50.74376953125
2258,393.1052885490847,53.9596728515625
2259,394.34321734582016,58.3033935546875
2260,395.68885540953914,62.326669921875
2261,397.098397003846,67.1046923828125
2262,398.6069683555984,72.3132861328125
2263,400.1437093109799,75.9952490234375
2264,401.66480924510756,78.4566943359375
2265,403.2506284761729,84.73748046875
2266,404.6375877025209,79.7538427734375
2267,406.11357636856263,85.501708984375
2268,407.6244165895711,90.528662109375
2269,409.0804776418914,90.006591796875
2270,410.5773807850666,98.172958984375
2271,47.67715131330763,49.7778125
2272,51.243858666194285,44.75814453125
2273,54.47890986432891,40.15208984375
2274,57.20452093741522,38.54130859375
2275,59.537130197277165,39.0656689453125
2276,61.86158553846172,41.2394384765625
2277,64.22252194142715,41.8235009765625
2278,66.48490568702724,43.096552734375
2279,68.7470128291067,44.1592919921875
2280,70.96432079416991,45.12130859375
2281,73.16738662051115,45.2350634765625
2282,75.48317897483673,46.143876953125
2283,77.9144918469641,47.8597216796875
2284,80.27088194738295,50.68306640625
2285,82.79289605651657,55.4478076171875
2286,85.3157879404396,58.7628076171875
2287,88.08352278712769,62.9823583984375
2288,91.63780269694318,68.50078125
2289,95.17382088921558,73.5182763671875
2290,99.0209597789055,71.44830078125
2291,103.08760533738861,74.7078076171875
2292,109.39254424037905,86.0294921875
2293,119.70071057678896,94.7692578125
2294,132.51827907882787,103.712890625
2295,90.25791044871325,125.792666015625
2296,93.0607017901965,132.359990234375
2297,94.99323692914164,120.2468359375
2298,97.41850667057896,124.189873046875
2299,100.07727856962886,125.051591796875
2300,102.89389425944294,126.922822265625
2301,105.90656724319945,129.555732421875
2302,109.16176831738115,135.050390625
2303,111.9538050845025,140.488330078125
2304,115.24337805900983,152.333681640625
2305,118.52126516149403,162.483271484375
2306,122.67559266571197,173.9101171875
2307,125.35750029501723,163.48076171875
2308,129.21968099865728,167.6433984375
2309,133.05848995825107,172.87400390625
2310,136.5876233092323,168.023828125
2311,140.01742674801702,173.8172265625
2312,10.71443004747908,38.1678662109375
2313,11.346823190182938,40.18332275390625
2314,12.007210908460578,38.6453466796875
2315,12.722115781444757,37.70312744140625
2316,13.472925295393068,41.0157568359375
2317,14.240459393809665,38.2032958984375
2318,15.028663405180168,42.312626953125
2319,15.828962412299374,41.087763671875
2320,16.653383895246222,43.4937939453125
2321,17.50729210613143,43.4159423828125
2322,18.393593075289637,43.705625
2323,19.376179585381173,46.3394140625
2324,20.372130140204337,47.216923828125
2325,21.348427681787676,49.441201171875
2326,22.475705931856265,51.2054833984375
2327,23.66799605883618,52.27279296875
2328,24.90269763944235,55.5774755859375
2329,26.20850021481409,56.869189453125
2330,27.579879353315746,59.52333984375
2331,28.937660665069124,61.2878125
2332,30.389025983281368,62.8112353515625
2333,31.853804628125747,65.2202001953125
2334,33.3742697916019,66.2510400390625
2335,34.88546795553876,68.278525390625
2336,2.5729409814241144,4.713251037597656
2337,2.601718836168609,4.818968505859375
2338,2.633208468501117,4.367203674316406
2339,2.6693523090025155,4.640183715820313
2340,2.7020985262811545,4.752497253417968
2341,2.735735323761785,4.691895141601562
2342,2.768851185510204,5.061518249511718
2343,2.804345698957443,5.483477783203125
2344,2.8380706384606533,5.878637084960937
2345,2.8735077049048763,6.402525024414063
2346,2.913603680830275,6.307015991210937
2347,2.960737945880798,6.871494140625
2348,3.0073584939882956,7.292899780273437
2349,3.063638267323168,7.565942993164063
2350,3.120174519991466,7.92727294921875
2351,3.1738513132039117,8.213458251953124
2352,3.231954134118673,8.759166259765625
2353,3.298344701308645,9.177952270507813
2354,3.3644643515868204,9.58283447265625
2355,3.438441957204227,9.913228149414062
2356,3.518350556413958,10.272088623046875
2357,3.6125778362910856,10.734781494140625
2358,3.702990592704449,11.201285400390624
2359,3.8114398275400934,11.65408203125
2360,0.0,59.45970703125
2361,0.41107404250544993,62.420009765625
2362,0.8592589360704196,65.118984375
2363,1.4002209572841888,62.5182470703125
2364,2.0125499997662653,62.1323095703125
2365,2.6434344677781016,63.1256494140625
2366,3.31428446770019,63.7494970703125
2367,4.003689893152038,65.0839794921875
2368,4.711650744133647,65.9216064453125
2369,5.359663297249877,66.89771484375
2370,5.984838403560248,68.0486669921875
2371,6.7684482970862625,67.752216796875
2372,7.464990424664941,69.92865234375
2373,8.19864340330314,71.8230712890625
2374,8.966552552150127,79.4255712890625
2375,9.867204360556164,80.149736328125
2376,10.777847551939765,84.38216796875
2377,11.697054785875563,87.357138671875
2378,12.995934572958754,88.054111328125
2379,14.18633648771412,86.716640625
2380,15.388157125872414,90.3116015625
2381,16.471944813658837,93.24529296875
2382,17.77893325001987,96.265390625
2383,18.779212173530937,99.9074609375
2384,0.4246101982546572,16.166494140625
2385,0.45820732771630357,16.75290771484375
2386,0.49856826629147055,16.974774169921876
2387,0.5443111041856671,17.153671875
2388,0.5973245343821016,18.07697265625
2389,0.6729087541468096,18.240028076171875
2390,0.7499288978046706,18.764642333984373
2391,0.83638782515669,19.280467529296875
2392,0.9091702517842657,19.454510498046876
2393,1.0136329620873405,19.922337646484372
2394,1.1130657485797566,20.77652099609375
2395,1.2190014069854307,21.41067138671875
2396,1.3039961266980886,21.10823486328125
2397,1.3959963113280986,21.63018310546875
2398,1.4805336134646345,22.3415478515625
2399,1.5783080361848632,22.8268505859375
2400,1.6587225567459025,23.303251953125
2401,1.7428647703025903,23.80970947265625
2402,1.8525882901362398,24.9941552734375
2403,1.9877660030680009,25.9163134765625
2404,2.1456935377532362,27.03414794921875
2405,2.316588548094481,27.93024658203125
2406,2.495661751274569,29.2261962890625
2407,2.699207825955444,30.3378076171875
2408,379.0534951748501,364.6141796875
2409,388.7453185815042,370.5758203125
2410,398.42506445280674,374.059296875
2411,408.1156768037192,376.1325390625
2412,417.8394148399107,384.9421875
2413,427.6492663920673,394.9813671875
2414,437.9802114710225,406.91890625
2415,447.91495628504964,422.3548828125
2416,457.9048681582695,439.3356640625
2417,467.5801430698017,458.391328125
2418,477.32079899275874,474.22203125
2419,487.3532788120073,481.6078515625
2420,497.3493606302067,479.5833203125
2421,507.5411895595164,478.068828125
2422,517.8404484305239,485.86703125
2423,527.9134562293107,494.6743359375
2424,537.7118015847631,510.9736328125
2425,547.4977809742123,529.0996875
2426,557.4534760106659,538.4825390625
2427,567.1060872531757,516.0760546875
2428,577.4418559447744,520.3298828125
2429,587.0223147168979,525.9423046875
2430,596.399467285781,518.600546875
2431,605.7757164165321,516.40078125
2432,169.3569979140985,280.8682421875
2433,174.43536000314737,264.66673828125
2434,179.8882756367631,264.79041015625
2435,185.26169462525513,278.5203515625
2436,190.6668956478406,288.91044921875
2437,196.09549440648235,298.15787109375
2438,201.76100633176017,304.0908984375
2439,207.8023749114803,306.278046875
2440,213.57458621391908,305.99322265625
2441,219.65674481340284,320.98146484375
2442,225.89350909727676,328.3709765625
2443,232.5450210287259,337.75234375
2444,239.22922429766678,347.451640625
2445,246.22998298262314,356.1611328125
2446,253.16369698269412,365.0419921875
2447,260.40600522092507,372.9321484375
2448,267.6463793332212,379.0275
2449,274.7158618769102,386.8784765625
2450,281.98899366823986,379.3315234375
2451,288.71619184893876,375.05046875
2452,295.4720877606027,376.5714453125
2453,302.12494947243044,382.1447265625
2454,309.09426554513465,388.571171875
2455,315.90289044697226,395.991875
2456,7.8576837633800745,34.54211669921875
2457,8.143551918199204,33.716240234375
2458,8.485014662385197,33.09470703125
2459,8.813493251388234,32.240869140625
2460,9.175873640980532,32.61166259765625
2461,9.572376601665537,33.8478662109375
2462,9.982146948531401,35.31669921875
2463,10.430375258045315,36.06283935546875
2464,10.918649955270226,36.76933837890625
2465,11.436348582520964,38.72243896484375
2466,11.971914653059297,39.6882861328125
2467,12.536325814663305,40.259365234375
2468,13.11053118476908,39.98812744140625
2469,13.734451798344136,40.432236328125
2470,14.36450203154917,42.0021484375
2471,14.979048389900857,43.2068017578125
2472,15.6148898910712,44.38861328125
2473,16.26981580774372,46.00537109375
2474,16.898090666157003,46.9359130859375
2475,17.53782011723,44.773388671875
2476,18.180824282798092,46.1178515625
2477,18.872481143838748,48.3749951171875
2478,19.52674805911929,50.832890625
2479,20.19113199140175,52.6340966796875
2480,0.5268821778956843,11.241156005859375
2481,0.5485851120824778,10.837791748046875
2482,0.5687504609760609,10.69585205078125
2483,0.5917145760620898,10.374783935546875
2484,0.6138358180030454,10.212197265625
2485,0.635276503791193,10.108157348632812
2486,0.6597730530670108,9.77202392578125
2487,0.6844242117581223,9.578568115234376
2488,0.7110348501908408,10.166693115234375
2489,0.7370796303736072,9.787781982421876
2490,0.7635568743058649,9.326770629882812
2491,0.7884652829174873,9.647249145507812
2492,0.8150113608539873,9.757542114257813
2493,0.8437995042501755,9.608341674804688
2494,0.8746773549137349,9.292172241210938
2495,0.9017159928063123,9.60850341796875
2496,0.9279493796869556,9.8045458984375
2497,0.9552690007321053,9.739832153320313
2498,0.9858693023120403,10.103779907226562
2499,1.0225561095387103,9.916984252929687
2500,1.0672052634966827,10.361607666015624
2501,1.1176593294476715,10.202646484375
2502,1.184601543262954,10.84764404296875
2503,1.256752094982379,10.98643798828125
2504,5.93710983903576,32.59642822265625
2505,6.128969281089189,31.89089111328125
2506,6.340669932772222,32.536943359375
2507,6.5457304043870685,31.086748046875
2508,6.705584574135152,29.77090087890625
2509,6.858492777096889,29.01768310546875
2510,7.02682987316827,29.49200439453125
2511,7.214477651931389,29.61198486328125
2512,7.387195468651469,29.6289208984375
2513,7.568337023773804,29.06723876953125
2514,7.929015512186324,29.7704150390625
2515,8.325822701120556,30.75003173828125
2516,8.757336918219343,34.58070556640625
2517,9.21495330134803,36.1914013671875
2518,9.66651715558345,38.54008056640625
2519,10.150443313181588,39.97439697265625
2520,10.59799703590918,41.304033203125
2521,11.029356435526678,42.882705078125
2522,11.463014573196382,44.586220703125
2523,11.80567334823786,46.9037939453125
2524,12.319600282074028,49.323349609375
2525,12.912480379215614,50.5689208984375
2526,13.444786166922146,51.3137255859375
2527,14.003482679504861,53.2912158203125
2528,249.9318882457949,421.366015625
2529,256.10377473239976,432.2991796875
2530,262.44642778607584,445.174375
2531,269.07246501355553,455.12390625
2532,276.0492361600414,475.41765625
2533,283.1378888504705,492.6096875
2534,290.79183776292854,514.7619921875
2535,298.4755972183451,539.034375
2536,306.1830946987102,549.89703125
2537,314.03062812470154,557.137578125
2538,321.7907540944873,571.273828125
2539,329.8022455067507,580.183125
2540,337.64554657170476,585.4084375
2541,345.7444454401738,587.2815625
2542,353.9068297242028,606.9956640625
2543,361.8897987033886,618.7036328125
2544,369.98133694396665,628.469375
2545,378.3934305291979,640.624375
2546,386.64414234791883,635.7033984375
2547,394.6061335376153,616.8955859375
2548,403.0150988559928,613.534765625
2549,411.2621303607683,611.5712890625
2550,419.4217544093381,619.9069140625
2551,427.6360311199987,618.789765625
2552,31.022811888561453,303.33875
2553,33.55648124313583,307.898828125
2554,36.15523202378866,318.739453125
2555,39.04506874333796,323.51021484375
2556,42.334643198498,324.11255859375
2557,45.76953751700611,331.6852734375
2558,49.02189630133352,336.839375
2559,52.35381917873355,355.081796875
2560,55.9158245376503,364.124375
2561,60.40778987732005,364.8390625
2562,65.11368359315762,386.4987890625
2563,69.50736031613326,399.0762890625
2564,75.02161441409629,387.9380078125
2565,82.02018247063457,369.4671875
2566,88.04960865747816,365.1575390625
2567,94.48874417706189,364.455078125
2568,103.02111969106907,373.6912890625
2569,112.62923546499813,379.10625
2570,121.83100860127553,396.207734375
2571,130.71458960933052,402.1200390625
2572,140.9663367639083,386.7896484375
2573,152.65172941097805,372.3191796875
2574,165.53727882231445,376.7065234375
2575,178.92757573916734,368.3107421875
2576,4.196979561891994,29.15900146484375
2577,4.483111840006081,29.7691259765625
2578,4.7884864319352385,31.1813916015625
2579,5.115745060840956,30.868935546875
2580,5.472019184304664,31.1510302734375
2581,5.826580439173542,31.79507080078125
2582,6.223226336500517,32.400888671875
2583,6.620928929028696,31.8035107421875
2584,7.031151728183774,31.6989013671875
2585,7.452605701090159,31.96279541015625
2586,7.899631375592621,32.4537841796875
2587,8.353894009699452,32.7705126953125
2588,8.832655553509875,32.79031005859375
2589,9.330868451859839,33.881767578125
2590,9.881954473485496,35.60811767578125
2591,10.453381022226571,37.06823974609375
2592,11.062843505448548,38.3649267578125
2593,11.723696600742631,39.3117578125
2594,12.382474889352421,39.0859912109375
2595,13.040678467565476,39.30508056640625
2596,13.694321623307045,39.068740234375
2597,14.350145558444131,39.2852001953125
2598,15.0026475028744,39.8074853515625
2599,15.640623943204089,40.69267578125
2600,344.5844364441983,137.35748046875
2601,356.55762946552204,144.0469921875
2602,368.32788701190805,147.28876953125
2603,380.0981445582941,141.259599609375
2604,392.0713375796178,147.75375
2605,404.24746607587923,154.20244140625
2606,416.82946552201605,155.4548828125
2607,430.8320132927167,161.792138671875
2608,442.19639988922734,156.112314453125
2609,453.15491553586264,149.156455078125
2610,464.722237607311,152.27615234375
2611,476.6954306286347,164.33939453125
2612,489.0744945998338,168.15880859375
2613,501.65649404597065,162.75806640625
2614,19.34065768554553,107.26001953125
2615,20.044850485904647,114.936201171875
2616,20.977642012248385,121.812158203125
2617,21.836182662856825,125.83779296875
2618,22.783711584294355,126.79484375
2619,23.61231607177003,126.399931640625
2620,24.62097917674644,128.8926953125
2621,25.671220059243552,134.45017578125
2622,27.009681119616495,141.426259765625
2623,28.284974462304312,144.05384765625
2624,29.58434743514977,145.07794921875
2625,31.16151931880122,143.11021484375
2626,32.481920826678696,143.53369140625
2627,33.863318605238284,146.779951171875
2628,35.15873996644272,154.910009765625
2629,36.74005105044004,163.015146484375
2630,38.44673172614952,173.91087890625
2631,40.11385023888639,191.25626953125
2632,41.777559037703966,206.3692578125
2633,43.69670104734381,205.25619140625
2634,45.75452849794526,213.43333984375
2635,48.01215515831511,233.49166015625
2636,50.227856763888425,251.96314453125
2637,52.61258849502822,264.805625
2638,4.030443024627071,24.347001953125
2639,4.244301792268841,26.05222900390625
2640,4.460328047420494,28.98147216796875
2641,4.676354302572146,33.4757177734375
2642,4.891296813968857,34.64848388671875
2643,5.094318144061213,32.7167138671875
2644,5.309983151294552,34.40330078125
2645,5.563940437869154,32.25656982421875
2646,5.846075062072232,30.28928955078125
2647,6.087027423587537,30.12594482421875
2648,6.3496546602016695,28.71416259765625
2649,6.665746588726245,28.0695361328125
2650,7.009293359042669,27.45514404296875
2651,7.397996119148319,27.48701171875
2652,7.84016357116441,27.653466796875
2653,8.272216081467716,28.7711572265625
2654,8.696682385486431,29.63418212890625
2655,9.299605161152163,31.19175537109375
2656,9.772117438306616,30.35170654296875
2657,10.273890796844483,31.6509326171875
2658,10.733398148939639,34.0664404296875
2659,11.248543201711511,33.69844482421875
2660,11.739117874781652,34.5338720703125
2661,12.26473359592823,35.13023193359375
2662,5.108963854113944,84.75736328125
2663,5.419172438894611,85.473388671875
2664,5.799652663483535,84.759189453125
2665,6.22941391092187,86.785791015625
2666,6.731465898137431,89.234951171875
2667,7.312102624726726,93.113388671875
2668,7.860538165133502,92.43474609375
2669,8.46931664135971,94.2268359375
2670,9.115840238180352,92.265068359375
2671,9.761185793181397,89.111650390625
2672,10.293005310331727,85.302080078125
2673,10.83800553449592,82.950673828125
2674,11.406861105507007,81.3810498046875
2675,12.001410612168812,83.374716796875
2676,12.600357718857989,85.280380859375
2677,13.157802595113457,85.700947265625
2678,13.734242584589538,88.467021484375
2679,14.330277768929191,91.9383984375
2680,14.961175204372854,96.57681640625
2681,15.629464701808534,95.032666015625
2682,16.37006086647719,104.1565625
2683,17.136749743096036,107.1469140625
2684,17.899687556409738,104.938125
2685,18.662457394055874,112.091318359375
2686,24.166235139174077,52.492001953125
2687,24.775872324798762,52.5826025390625
2688,25.39220236673642,51.2863427734375
2689,26.09367214663508,52.9579833984375
2690,26.791445376666527,58.3708984375
2691,27.51593681544693,61.5416748046875
2692,28.2273802843077,62.1022265625
2693,29.028717175667442,64.9254931640625
2694,29.839560026394444,63.5443310546875
2695,30.69635808809199,63.4550048828125
2696,31.580476245410075,64.2248046875
2697,32.372877962576226,63.80337890625
2698,33.16613214233312,66.5339501953125
2699,33.93589511273969,68.6183056640625
2700,34.86713016909338,71.363515625
2701,35.951849461438414,75.19029296875
2702,36.78685924187981,80.172548828125
2703,37.80505250166316,86.292646484375
2704,39.00360785569564,93.412314453125
2705,40.51075176005067,93.680458984375
2706,42.18987463225693,100.664677734375
2707,43.62672282554491,106.1684375
2708,45.21384875493941,111.760869140625
2709,46.4785486391201,117.2400390625
2710,7.813861141713321,42.0948291015625
2711,8.190048895279121,40.88102294921875
2712,8.607954824188567,40.063447265625
2713,9.031364780914657,39.97012939453125
2714,9.499718295438134,40.747275390625
2715,10.018504035457763,41.652490234375
2716,10.54857993806437,43.094501953125
2717,11.154865260223891,44.3183740234375
2718,11.745494416623112,43.1215234375
2719,12.335461651458088,43.59888671875
2720,12.961529161261671,44.537568359375
2721,13.569910598662196,44.9272119140625
2722,14.177014602124183,45.6276123046875
2723,14.784628873028844,46.9748583984375
2724,15.414363401126087,49.0805859375
2725,16.04843046897365,50.5423876953125
2726,16.624098472495554,52.2831591796875
2727,17.236452062339858,54.7468115234375
2728,17.90537887011475,56.1848486328125
2729,18.567307625492013,56.065908203125
2730,19.285145963825286,59.18373046875
2731,20.00981912193449,60.436015625
2732,20.77486733206582,63.5126513671875
2733,21.603829814774546,66.6625048828125
2734,447.48315028585216,113.149619140625
2735,456.86234488195277,104.839013671875
2736,466.0135436444331,107.146591796875
2737,475.1823320762187,110.869599609375
2738,484.22740846089204,116.491630859375
2739,493.331851114775,124.59666015625
2740,502.80476850511997,132.11568359375
2741,512.0254069126125,140.543876953125
2742,520.5394754441143,147.013427734375
2743,528.8074014583834,153.869423828125
2744,536.7781572162281,162.576455078125
2745,544.6518439291124,164.66787109375
2746,552.3439108847359,168.09818359375
2747,560.3624901131278,174.09638671875
2748,568.501889460472,182.87828125
2749,576.615486633576,189.374765625
2750,585.0779503148055,201.11298828125
2751,593.5257604125935,215.431640625
2752,601.816720138886,224.44908203125
2753,609.7661174175922,230.64953125
2754,618.1683128081552,239.96140625
2755,626.5559134503989,251.24275390625
2756,634.7527407695659,254.5720703125
2757,642.8470088110927,257.5933984375
2758,90.90638315273348,235.5685546875
2759,95.49724069004898,246.42599609375
2760,100.46096331711107,249.30451171875
2761,105.28006959491728,243.9119921875
2762,110.17513004016702,245.60357421875
2763,115.48562930191372,255.23705078125
2764,120.53267587491413,263.18974609375
2765,125.85950589361266,273.548359375
2766,131.62996787514976,285.25517578125
2767,138.14415650483187,294.72708984375
2768,144.540679095675,303.83138671875
2769,150.8949732081962,307.5601953125
2770,157.685901041441,308.23849609375
2771,163.98083530452402,304.226015625
2772,170.55230606185555,308.928203125
2773,177.33977294025382,310.7664453125
2774,183.66120302428277,315.2475
2775,189.74123435562632,322.51568359375
2776,195.59495758146952,323.07912109375
2777,201.16640312184026,312.6941015625
2778,206.3282641724918,317.98154296875
2779,211.37308435073385,313.0481640625
2780,216.2392101346868,301.56701171875
2781,220.93029905465605,300.42890625
2782,0.06421336567040964,215.95984375
2783,0.06421336567040964,219.378984375
2784,0.06421336567040964,227.915703125
2785,0.06421336567040964,236.50115234375
2786,0.06421336567040964,244.1228125
2787,0.06421336567040964,252.8811328125
2788,0.06421336567040964,255.8456640625
2789,0.06421336567040964,265.8490625
2790,0.06421336567040964,278.9444921875
2791,0.06421336567040964,292.51044921875
2792,0.06421336567040964,301.24701171875
2793,0.06421336567040964,319.5810546875
2794,0.06421336567040964,322.09431640625
2795,0.06421336567040964,322.0647265625
2796,0.06421336567040964,350.169453125
2797,0.06421336567040964,343.7072265625
2798,0.06421336567040964,340.3009765625
2799,0.06421336567040964,338.3194140625
2800,0.06421336567040964,334.0343359375
2801,0.06421336567040964,329.3037109375
2802,0.06421336567040964,329.6069921875
2803,0.06421336567040964,332.2457421875
2804,0.06421336567040964,336.38875
2805,0.06421336567040964,339.2216796875
2806,220.61956861322048,865.663046875
2807,235.91145818259804,866.43640625
2808,251.01378638889074,891.193828125
2809,266.33793609343104,868.869453125
2810,282.1856056979981,937.48546875
2811,300.99369898653936,877.21953125
2812,324.44229982909866,936.563359375
2813,347.7809806012492,927.495546875
2814,371.62281076700793,925.55296875
2815,397.0750006864253,899.5484375
2816,423.76032068307114,959.083125
2817,453.31284780429235,991.472890625
2818,487.561212442331,962.61484375
2819,518.2450879774644,954.9990625
2820,284.5822846802986,133.02462890625
2821,291.71397382211654,116.850908203125
2822,298.33858739494207,107.573837890625
2823,304.4943728064734,109.367216796875
2824,310.5546971817413,113.832841796875
2825,316.87524377180495,121.17353515625
2826,323.36438362630713,126.271943359375
2827,329.29883387819086,120.495341796875
2828,334.59269641131584,118.2941015625
2829,339.07393592039824,118.033681640625
2830,343.77218952263075,121.095439453125
2831,348.7494346050644,129.2048046875
2832,353.7369014317777,139.0965625
2833,358.95117671477783,143.383466796875
2834,364.1276081147888,159.24041015625
2835,369.22745110486574,167.70642578125
2836,374.4765368413787,182.24771484375
2837,379.6323919401471,198.33955078125
2838,384.64683744312543,220.44291015625
2839,388.7952227822126,210.0226171875
2840,392.7599397271526,203.031484375
2841,397.13688094271265,207.9216015625
2842,401.4036857528818,213.11119140625
2843,405.2059575771569,221.970234375
2844,458.7197958233477,214.82748046875
2845,475.2780854358708,203.401328125
2846,488.8074979887476,173.67640625
2847,501.658281027273,158.7060546875
2848,513.0021998321454,138.8046484375
2849,524.1493506810299,133.08205078125
2850,535.0700851616182,128.271162109375
2851,545.2651402689872,130.282080078125
2852,555.342774383565,123.5815234375
2853,565.6134292522663,131.897939453125
2854,575.780147492165,145.699365234375
2855,586.1987228625004,153.7808984375
2856,596.5342862993242,161.7509765625
2857,607.07655742028,174.3480859375
2858,617.6539830675151,187.6551953125
2859,628.348224047996,200.42814453125
2860,639.4497724169319,217.5746484375
2861,650.5375525364584,236.47265625
2862,661.8490415332483,248.87853515625
2863,672.4144900931507,229.39693359375
2864,683.5614467166442,239.61220703125
2865,697.9316360621801,249.72078125
2866,704.8418502806176,259.3329296875
2867,718.6622787174924,263.32396484375
2868,0.6712516308334552,9.366343383789063
2869,0.7055222521390829,9.3950146484375
2870,0.74032645558464,10.51322021484375
2871,0.7753817351588893,10.337015380859375
2872,0.8089256220902861,5.4265985107421875
2873,0.8419350558457477,7.463497314453125
2874,0.8756180181927483,8.167606201171875
2875,0.9106430292657935,8.709596557617187
2876,0.9455950184870133,8.741889038085937
2877,0.9820783615928868,8.467526245117188
2878,1.019470122666549,8.676151733398438
2879,1.0573877717287554,9.072139282226562
2880,1.095050860518246,10.030211181640624
2881,1.132004780826291,10.095260009765624
2882,1.1694421261175936,10.692978515625
2883,1.2067676884548098,11.484464111328125
2884,1.244107550299789,12.262391357421874
2885,1.2834621910126796,12.870484619140624
2886,1.321774419385545,13.930299072265624
2887,1.362296248346302,14.41000244140625
2888,1.4039170344011316,15.071650390625
2889,1.450881989283644,15.86961181640625
2890,1.5030325118544372,16.8220654296875
2891,1.5598149861454464,17.18935791015625
2892,14.891741772630478,117.329833984375
2893,15.930700500953535,116.103330078125
2894,17.112261407673873,123.783642578125
2895,18.416052753020455,123.07818359375
2896,19.862446276764317,123.599375
2897,21.390326759592345,124.226611328125
2898,23.02006594127557,126.168369140625
2899,24.649805122958796,123.56330078125
2900,26.442518222810342,129.526181640625
2901,28.296346541975012,131.29927734375
2902,30.231661820223845,129.897421875
2903,32.228092317785794,124.322685546875
2904,34.22452281534775,123.894287109375
2905,36.3228120117649,128.2621484375
2906,38.56370338657934,136.485849609375
2907,40.72310780230961,134.605751953125
2908,43.00474265666613,141.2421484375
2909,45.36786447010681,141.69
2910,47.73098628354749,146.63236328125
2911,50.094108096988165,140.65423828125
2912,52.803549486536525,141.3758984375
2913,55.51299087608489,147.89966796875
2914,58.242804005404295,146.671611328125
2915,60.952245394952655,141.33484375
2916,7.743792213398566,40.58006591796875
2917,8.172172208182317,39.3558984375
2918,8.617028356611597,38.9235546875
2919,9.078360658686405,40.124931640625
2920,9.506740653470155,38.74050048828125
