country,year,co2,gdp,label
Samoa,2014,1.0924981791697,0.393718624604452,3
San Marino,2014,1.04684196848227,5.08173308247802,3
Sao Tome and Principe,2014,0.613098857081547,0.177046768807179,3
Saudi Arabia,2014,17.3631624405825,2.44642125570307,0
Senegal,2014,0.604596627521916,0.139665733855586,3
Serbia,2014,5.43013635925064,0.660005680854589,2
Seychelles,2014,5.0350813822393,1.4700334340838601,2
Sierra Leone,2014,0.1681593660562909,0.0714699795733977,3
Singapore,2014,8.12838088356926,5.75625307937678,2
Sint Maarten (Dutch part),2014,0.876694714809383,3.3043688381266896,3
Slovak Republic,2014,5.619481904068709,1.86309759798504,2
Slovenia,2014,6.387064859988941,2.42149220717273,2
Solomon Islands,2014,0.57913841237721,0.227488786574405,3
Somalia,2014,0.0484222864392791,0.037411478071808196,3
South Africa,2014,8.21315797849318,0.698880873854682,2
South Sudan,2014,0.1449566181791519,0.132282036383331,3
Spain,2014,5.184066860004941,2.94615503337389,2
Sri Lanka,2014,0.8470497641736451,0.381925352972265,3
St. Kitts and Nevis,2014,4.52969907042697,1.8051179034714602,2
St. Lucia,2014,2.01898971997734,0.984330853424047,3
St. Martin (French part),2014,3.65135205353444,9.30228751422537,1
St. Vincent and the Grenadines,2014,2.66377631627292,0.668437754725737,3
Sudan,2014,0.4036583931441579,0.130383895504606,3
Suriname,2014,4.77156149349875,0.9471922000524261,2
Sweden,2014,4.03254501031857,6.0020360457657205,1
Switzerland,2014,4.85183819699684,8.96847075795936,1
Syrian Arab Republic,2014,1.44676490380296,0.11351252444700101,3
Tajikistan,2014,0.54163251675668,0.11041723583794101,3
Tanzania,2014,0.214569239341838,0.10300776484553001,3
Thailand,2014,3.779437928934641,0.595188348654008,2
Timor-Leste,2014,0.451320025921097,0.123245033563734,3
Togo,2014,0.222751564619598,0.0640934219628827,3
Tonga,2014,1.08886095245637,0.435424436028041,3
Trinidad and Tobago,2014,16.0899982897036,2.0270933769027,0
Tunisia,2014,2.6059379772299,0.45440166323039805,3
Turkey,2014,4.410763371013441,1.2157990433782302,2
Turkmenistan,2014,12.7123822151779,0.796224492480061,0
Turks and Caicos Islands,2014,1.44676490380296,2.37785191258375,3
Tuvalu,2014,0.9113278046113192,0.33983967498045,3
Uganda,2014,0.128415159165713,0.0883528744499125,3
Ukraine,2014,5.24847999835661,0.310464320609541,2
United Arab Emirates,2014,19.9518524813163,4.375180564786691,0
United Kingdom,2014,6.421598191445139,4.77872412984884,2
United States,2014,16.0263790723251,5.50499883272312,0
Uruguay,2014,1.91151789518942,1.68319481943721,3
Uzbekistan,2014,3.42710930921363,0.262846000757936,2
Vanuatu,2014,0.606317831807433,0.292667995992932,3
"Venezuela, RB",2014,6.26935290325628,1.6055645317382599,2
Vietnam,2014,1.83789035134824,0.203027844673691,3
Virgin Islands (U.S.),2014,6.26935290325628,3.30453643795999,2
West Bank and Gaza,2014,0.8530918290470649,0.335211259506043,3
"Yemen, Rep.",2014,1.03432967692048,0.167400257166372,3
Zambia,2014,0.311692501321284,0.176242781692474,3
Zimbabwe,2014,0.894256225384953,0.14348962773180599,3
