country,year,co2,gdp,label
Slovenia,1967,3.83920523020194,0.06347918877796091,1
Solomon Islands,1967,0.227107260578452,0.0173435848254969,1
Somalia,1967,0.070435446669362,0.008419896458084471,1
South Africa,1967,6.56082402278096,0.06751353451448519,2
South Sudan,1967,0.688908285221904,0.008419896458084471,1
Spain,1967,2.64722755876329,0.09683067817659831,1
Sri Lanka,1967,0.252904144488812,0.015950599139416,1
St. Kitts and Nevis,1967,0.4642947581666239,0.0353303331053988,1
St. Lucia,1967,0.332122370936902,0.423084777838406,1
St. Martin (French part),1967,0.738599742184982,0.290966062936858,1
St. Vincent and the Grenadines,1967,0.208876838423769,0.0180398249386679,1
Sudan,1967,0.341265618738395,0.014799767371031999,1
Suriname,1967,3.83920523020194,0.06347918877796091,1
Sweden,1967,8.77002340259466,0.372092684527721,2
Switzerland,1967,5.43460087436382,0.296072258588384,2
Syrian Arab Republic,1967,0.802936470139018,0.025148802377254902,1
Tajikistan,1967,0.3601994315725329,0.0166923063418933,1
Tanzania,1967,0.142543991069783,0.0481693679863493,1
Thailand,1967,0.3601994315725329,0.0166923063418933,1
Timor-Leste,1967,1.48509116755761,0.0166923063418933,1
Togo,1967,0.1067223584575169,0.012487885713121599,1
Tonga,1967,0.185591011463421,0.0166923063418933,1
Trinidad and Tobago,1967,5.01360738322131,0.082355630854429,2
Tunisia,1967,0.651323081025186,0.0229028231406027,1
Turkey,1967,1.03219780137899,0.0481693679863493,1
Turkmenistan,1967,0.3601994315725329,0.0166923063418933,1
Turks and Caicos Islands,1967,0.802936470139018,0.025148802377254902,1
Tuvalu,1967,1.03219780137899,0.0481693679863493,1
Uganda,1967,0.0947795225604659,0.011316921774162,1
Ukraine,1967,0.0947795225604659,0.011316921774162,1
United Arab Emirates,1967,5.4000164930964605,0.0160898434161304,2
United Kingdom,1967,10.7841045544886,0.20587818819805598,2
United States,1967,18.5983178821611,0.433642658722171,2
Uruguay,1967,1.77610268169308,0.0580970258805948,1
Uzbekistan,1967,18.5983178821611,0.433642658722171,2
Vanuatu,1967,1.0743392140628,0.08928794648437641,1
"Venezuela, RB",1967,6.35298855444359,0.08928794648437641,2
Vietnam,1967,0.1954613225265089,0.08928794648437641,1
Virgin Islands (U.S.),1967,0.398024530554651,0.08928794648437641,1
West Bank and Gaza,1967,0.212900139121886,0.021506689731766,1
"Yemen, Rep.",1967,0.0173795205144051,0.08928794648437641,1
Zambia,1967,1.26196003714707,0.0360201238744699,1
Zimbabwe,1967,1.10857928899071,0.029227053291700004,1
