country,year,co2,gdp,label
New Caledonia,1965,13.6144972375691,0.17634750531025,2
New Zealand,1965,5.212262973672201,0.215129492695315,2
Nicaragua,1965,0.3776247003087929,0.0273906702957796,1
Niger,1965,0.0234216239776113,0.0172039678987395,1
Nigeria,1965,0.2346743291961849,0.011718863482765199,1
North Macedonia,1965,1.7072489215332698,0.049497026133002,1
Northern Mariana Islands,1965,1.76871182102047,0.0016596459265303199,1
Norway,1965,4.40748980438164,0.216446882336736,2
Oman,1965,0.0410700057279449,0.0101259179130027,1
Pakistan,1965,0.3922808988377879,0.011644672466593,1
Palau,1965,5.99781917310314,0.02108477965235,2
Panama,1965,1.16312727289323,0.0648436082115863,1
Papua New Guinea,1965,0.122457937912629,0.0138470632821301,1
Paraguay,1965,0.253209833407678,0.0204200830354844,1
Peru,1965,1.02168988819614,0.044118211196419004,1
Philippines,1965,0.452354330542316,0.02108477965235,1
Poland,1965,7.86205117196879,0.0138470632821301,2
Portugal,1965,1.28894799688174,0.0520910659367884,1
Puerto Rico,1965,0.267690543440653,0.111083269082498,1
Qatar,1965,85.4609064117016,0.188924241351302,0
Romania,1965,4.13644965608734,0.188924241351302,2
Russian Federation,1965,14.9674762475837,0.188924241351302,2
Rwanda,1965,0.0147335711919138,0.00459892827648958,1
Samoa,1965,0.230892133328086,0.0869535022537809,1
San Marino,1965,0.325313074959938,0.027417525950314096,1
Sao Tome and Principe,1965,0.169548733123729,0.00794288131599353,1
Saudi Arabia,1965,0.871395060566121,0.00459892827648958,1
Senegal,1965,0.4600080534820721,0.0328563169210907,1
Serbia,1965,0.0430221625470716,0.00794288131599353,1
Seychelles,1965,0.1544,0.0328484900958875,1
Sierra Leone,1965,0.112573189178328,0.0143280492367138,1
Singapore,1965,1.34094546610843,0.05165353033390101,1
Sint Maarten (Dutch part),1965,0.2157491475563279,0.0187948370470312,1
Slovak Republic,1965,2.41910810211012,0.046862792189433296,1
Slovenia,1965,2.41910810211012,0.046862792189433296,1
Solomon Islands,1965,0.18761831670504,0.05165353033390101,1
Somalia,1965,0.0430221625470716,0.00794288131599353,1
South Africa,1965,6.61654531237248,0.058470416265548705,2
South Sudan,1965,0.682420917930557,0.00794288131599353,1
Spain,1965,2.22561019346008,0.0774761609330096,1
Sri Lanka,1965,0.239277911406219,0.015285267545219099,1
St. Kitts and Nevis,1965,0.447113332926904,0.0276248904103999,1
St. Lucia,1965,0.267001601863987,0.444345233840779,1
St. Martin (French part),1965,0.6495886312640239,0.27800927188658403,1
St. Vincent and the Grenadines,1965,0.170540292294992,0.017565844773924498,1
Sudan,1965,0.276799085619835,0.014108192925589699,1
Suriname,1965,2.41910810211012,0.046862792189433296,1
Sweden,1965,8.09799371671533,0.320609917020339,2
Switzerland,1965,5.18573195603087,0.2620475547353,2
Syrian Arab Republic,1965,0.684516512420956,0.024749833003606198,1
Tajikistan,1965,0.2341521713335299,0.013791864667230999,1
Tanzania,1965,0.0999102093136328,0.038635806063664804,1
Thailand,1965,0.2341521713335299,0.013791864667230999,1
Timor-Leste,1965,1.38404501325699,0.013791864667230999,1
Togo,1965,0.077261854666104,0.0109620120649437,1
Tonga,1965,0.147966320546619,0.013791864667230999,1
Trinidad and Tobago,1965,5.699133088088519,0.0807869838096908,2
Tunisia,1965,0.541832886574386,0.0217911274365173,1
Turkey,1965,0.8842807134317909,0.038635806063664804,1
Turkmenistan,1965,0.2341521713335299,0.013791864667230999,1
Turks and Caicos Islands,1965,0.684516512420956,0.024749833003606198,1
Tuvalu,1965,0.8842807134317909,0.038635806063664804,1
Uganda,1965,0.0785189245963779,0.0110802288985464,1
Ukraine,1965,0.0785189245963779,0.0110802288985464,1
United Arab Emirates,1965,0.146821927863601,0.0101108325163758,1
United Kingdom,1965,11.4561595126228,0.187356777435421,2
United States,1965,17.4517252487095,0.382752710972039,2
Uruguay,1965,2.04951796913533,0.0701704718154626,1
Uzbekistan,1965,17.4517252487095,0.382752710972039,2
Vanuatu,1965,0.641878063230463,0.0869535022537809,1
"Venezuela, RB",1965,6.27178050244313,0.0869535022537809,2
Vietnam,1965,0.217933953630565,0.0869535022537809,1
Virgin Islands (U.S.),1965,0.830013580805794,0.0869535022537809,1
West Bank and Gaza,1965,0.253209833407678,0.0204200830354844,1
"Yemen, Rep.",1965,0.0179260773655252,0.0869535022537809,1
Zambia,1965,1.09687530983351,0.0303281740494698,1
Zimbabwe,1965,1.1662416481741498,0.029330878797489204,1
