country,year,co2,gdp,label
Sudan,1992,2.560121916950312,32.34589599609375,1
Suriname,1992,88.9131124199081,137.936513671875,1
Sweden,1992,336.1970907772775,329.536171875,0
Switzerland,1992,210.43995964977634,544.918984375,2
Tajikistan,1992,38.466490943692456,25.92322998046875,1
Tanzania,1992,1.0647016749339229,13.363802490234375,1
Thailand,1992,16.2011804394129,81.525,1
Togo,1992,1.9845941194293082,16.29919677734375,1
Tonga,1992,11.520934324056224,40.03180908203125,1
Tunisia,1992,20.64076473215655,62.1203857421875,1
Turkey,1992,31.95052222172396,129.230791015625,1
Turkmenistan,1992,154.17436123512425,55.2328955078125,1
Uganda,1992,0.6078261216474177,9.325701904296876,1
Ukraine,1992,554.7430240524225,134.471640625,0
United Arab Emirates,1992,99.51458580854049,1034.70921875,2
United Kingdom,1992,946.6053083698431,308.17517578125,0
United States,1992,765.6156241184613,406.9263671875,0
Uruguay,1992,58.56973250508211,121.906484375,1
Uzbekistan,1992,90.14094940656098,30.74658935546875,1
Vietnam,1992,7.966506820424111,18.476204833984372,1
Zambia,1992,7.618711613611471,20.459735107421874,1
Zimbabwe,1992,27.863771210469363,38.2879541015625,1
