country,year,co2,gdp,label
Northern Mariana Islands,1992,5.73212777385285,0.0587303231720938,2
Norway,1992,7.10386172455634,3.05239850558974,2
Oman,1992,7.51283737177755,0.627865249078533,2
Pakistan,1992,0.5874755377275439,0.042914690219221,1
Palau,1992,12.611135632763698,0.0929286282151395,0
Panama,1992,1.41307145444262,0.312208731616969,1
Papua New Guinea,1992,0.4507656399135189,0.0905249167956101,1
Paraguay,1992,0.5556781647052579,0.16102122468004,1
Peru,1992,0.9008647343546272,0.156601127936912,1
Philippines,1992,0.67256100588181,0.0929286282151395,1
Poland,1992,8.95039569601102,0.245902068468253,0
Portugal,1992,4.69932461149939,1.08105665079626,2
Puerto Rico,1992,0.4620150856960589,0.9659338899959161,1
Qatar,1992,29.6324406594227,1.54342100946431,0
Romania,1992,5.527262887485301,0.11021037847324601,2
Russian Federation,1992,13.501106385450498,0.309880263930177,0
Rwanda,1992,0.0716178578531741,0.0302738637644386,1
Samoa,1992,0.7251193425584631,0.0799462453094026,1
San Marino,1992,0.6185003231894971,0.107331025250137,1
Sao Tome and Principe,1992,0.3210942893380639,0.107331025250137,1
Saudi Arabia,1992,11.5346653870816,0.793209323262693,0
Senegal,1992,0.321648442007537,0.09724318335977,1
Serbia,1992,6.395146280143501,0.107331025250137,2
Seychelles,1992,2.54370221726043,0.612844556922114,1
Sierra Leone,1992,0.105802411236952,0.0156403103874074,1
Singapore,1992,9.96069580010264,1.61359136525986,0
Sint Maarten (Dutch part),1992,0.957329627045139,0.14818611805392198,1
Slovak Republic,1992,8.689888965462119,0.292091754234186,0
Slovenia,1992,6.426252367896191,0.292091754234186,2
Solomon Islands,1992,0.5151452709664129,0.0815494636195592,1
Somalia,1992,0.0932096751642821,0.107331025250137,1
South Africa,1992,6.1754299444638,0.347908320481774,2
Spain,1992,5.93702104708182,1.61121889152156,2
Sri Lanka,1992,0.295994317360146,0.0547054534380126,1
St. Kitts and Nevis,1992,3.68631884200437,0.595062881317827,2
St. Lucia,1992,1.9046544110385304,0.475510429093296,1
St. Martin (French part),1992,5.34360897481504,1.3564125216974,2
St. Vincent and the Grenadines,1992,1.11171843877674,0.257506930226286,1
Sudan,1992,0.2087919381422769,0.0260510359649193,1
Suriname,1992,4.82577295570273,0.0961826471860751,2
Sweden,1992,6.54701907587932,3.28009826867546,2
Switzerland,1992,6.64692080302948,4.0747925462279095,2
Syrian Arab Republic,1992,2.3810121409629,0.251047775508502,1
Tajikistan,1992,1.39391439148458,0.0391943768487842,1
Tanzania,1992,0.0689880170039884,0.0175558079897847,1
Thailand,1992,1.8584690376965296,0.192788260333504,1
Togo,1992,0.1900706099644639,0.0429042360955801,1
Tonga,1992,0.838592004025242,0.14367836909586199,1
Trinidad and Tobago,1992,9.64675725831558,0.43984951229912805,0
Tunisia,1992,1.7622771685848,0.179911158195648,1
Turkey,1992,2.68758444330051,0.284236997834511,1
Turkmenistan,1992,7.20541826940213,0.0410272926371651,2
Turks and Caicos Islands,1992,2.3810121409629,0.251047775508502,1
Tuvalu,1992,1.09769484083425,0.10694785369056402,1
Uganda,1992,0.0441770642595267,0.0153944023783362,1
Ukraine,1992,11.0188991838989,0.137870466957109,0
United Arab Emirates,1992,29.0516987742171,2.64208598834079,0
United Kingdom,1992,9.603614785461213,2.04871707852878,0
United States,1992,19.0250824516401,2.54189907763319,0
Uruguay,1992,1.51214518876295,0.40825383626745104,1
Uzbekistan,1992,5.27157443237447,0.060335201529643806,2
Vanuatu,1992,0.3866577305768929,0.134743017353481,1
"Venezuela, RB",1992,5.09541585744004,0.29381601966453097,2
Vietnam,1992,0.272418874195356,0.0139200122833062,1
Virgin Islands (U.S.),1992,5.09541585744004,0.29381601966453097,2
West Bank and Gaza,1992,0.5556781647052579,0.16102122468004,1
"Yemen, Rep.",1992,0.704793063724641,0.049896338179446796,1
Zambia,1992,0.337224390055738,0.0376498818970315,1
Zimbabwe,1992,1.69441597737941,0.061937208264823594,1
