country,year,co2,gdp,label
Saint Lucia,2007,45.36786447010681,141.69,1
Samoa,2007,18.239102085600454,63.5476953125,1
Saudi Arabia,2007,233.08761418249753,438.65921875,2
Senegal,2007,7.566579383567612,27.54192138671875,1
Serbia,2007,297.12244291764785,138.462880859375,1
Seychelles,2007,66.97391661532141,215.81486328125,1
Sierra Leone,2007,2.951817849481008,13.146055908203126,1
Singapore,2007,248.68493156186676,741.59390625,0
Slovakia,2007,603.1080561847507,241.3697265625,2
Slovenia,2007,309.3725769443412,349.073671875,2
Solomon Islands,2007,8.736661452242455,22.20379150390625,1
South Africa,2007,251.3991756086619,135.637265625,1
South Korea,2007,198.77156564762763,315.69931640625,2
Spain,2007,238.1607530536519,395.2082421875,2
Sri Lanka,2007,12.294995823360079,78.653681640625,1
Sudan,2007,4.678443691545141,48.3411083984375,1
Suriname,2007,135.58820141091192,172.84626953125,1
Sweden,2007,417.18144175179754,485.573828125,0
Switzerland,2007,286.2335054674393,656.417109375,0
Tajikistan,2007,42.416192067608804,21.33493896484375,1
Tanzania,2007,1.8461142205988517,18.489854736328127,1
Thailand,2007,54.185939668630624,134.60060546875,1
Togo,2007,4.316581002472793,15.131611328125,1
Tonga,2007,25.682082764042,52.3231689453125,1
Tunisia,2007,44.03931162192783,100.157626953125,1
Turkey,2007,71.2575246357151,200.09689453125,1
Turkmenistan,2007,245.22177313136686,67.73095703125,1
Uganda,2007,1.0613828036796513,16.799561767578126,1
Ukraine,2007,683.751664429611,133.45771484375,2
United Arab Emirates,2007,247.29994410626102,766.203125,0
United Kingdom,2007,1073.1690596930753,442.1948828125,0
United States,2007,1025.747573625892,558.7324609375,0
Uruguay,2007,81.79222675977579,161.51369140625,1
Uzbekistan,2007,140.84845154964594,41.5470263671875,1
Vietnam,2007,17.014055883406634,44.2228515625,1
Zambia,2007,9.208646658515537,26.19721435546875,1
Zimbabwe,2007,39.89208167598897,26.74376220703125,1
