country,year,co2,gdp,label
Tunisia,1999,30.104256701356906,75.413115234375,0
Turkey,1999,47.777797044221565,146.53697265625,0
Turkmenistan,1999,189.26897789844762,44.314599609375,0
Uganda,1999,0.7554388043831496,12.597386474609374,0
Ukraine,1999,621.182551802076,70.0824365234375,3
United Arab Emirates,1999,153.7755429461879,976.985390625,2
United Kingdom,1999,1005.8430000585404,376.710703125,4
United States,1999,880.9013744683454,486.7666015625,4
Uruguay,1999,69.165351756489,148.20123046875,0
Uzbekistan,1999,112.62802418714385,28.97820068359375,0
Vietnam,1999,10.513926894654821,27.9778564453125,0
Zambia,1999,8.380525210844915,19.68215209960937,0
Zimbabwe,1999,34.42902007452329,45.13068359375,0
